Match Date,Name,Runs,Balls,Fours,Sixes,Strike Rate,Country,Born,Team,Venue,Season
2023-04-21,Abhishek Sharma,34,26,3,1,130.77,India,2000-09-04,SH,Chennai,2023
2023-04-21,Rahul Tripathi,21,21,1,1,100.00,India,1991-03-02,SH,Chennai,2023
2023-04-21,Aiden Markram,12,12,1,0,100.00,South Africa,1994-10-04,SH,Chennai,2023
2023-04-21,Heinrich Klaasen,17,16,1,0,106.25,South Africa,1991-07-30,SH,Chennai,2023
2023-04-21,Mayank Agarwal,2,4,0,0,50.00,India,1991-02-16,SH,Chennai,2023
2023-04-21,Marco Jansen,17,22,1,0,77.27,South Africa,2000-05-01,SH,Chennai,2023
2023-04-21,Washington Sundar,9,6,1,0,150.00,India,1999-10-05,SH,Chennai,2023
2023-04-21,Ruturaj Gaikwad,35,30,2,0,116.67,India,1997-01-31,CSK,Chennai,2023
2023-04-21,Devon Conway,77,57,12,1,135.09,New Zealand,1991-07-08,CSK,Chennai,2023
2023-04-21,Ajinkya Rahane,9,10,0,0,90.00,India,1988-06-06,CSK,Chennai,2023
2023-04-21,Ambati Rayudu,9,9,1,0,100.00,India,1985-09-23,CSK,Chennai,2023
2023-04-21,Moeen Ali,6,6,1,0,100.00,England,1987-06-18,CSK,Chennai,2023
2023-04-22,Wriddhiman Saha,47,37,6,0,127.03,India,1984-10-24,GT,Lucknow,2023
2023-04-22,Shubman Gill,0,2,0,0,0.00,India,1999-09-08,GT,Lucknow,2023
2023-04-22,Hardik Pandya,66,50,2,4,132.00,India,1993-10-11,GT,Lucknow,2023
2023-04-22,Abhinav Manohar,3,5,0,0,60.00,India,1994-09-16,GT,Lucknow,2023
2023-04-22,Vijay Shankar,10,12,1,0,83.33,India,1991-01-26,GT,Lucknow,2023
2023-04-22,David Miller,6,12,0,0,50.00,South Africa,1989-06-10,GT,Lucknow,2023
2023-04-22,Rahul Tewatia,2,2,0,0,100.00,India,1993-05-20,GT,Lucknow,2023
2023-04-22,KL Rahul,68,61,8,0,111.48,India,1992-04-18,LSG,Lucknow,2023
2023-04-22,Kyle Mayers,24,19,2,1,126.32,West Indies,1992-09-08,LSG,Lucknow,2023
2023-04-22,Krunal Pandya,23,23,2,1,100.00,India,1991-03-24,LSG,Lucknow,2023
2023-04-22,Nicholas Pooran,1,7,0,0,14.29,West Indies,1995-10-02,LSG,Lucknow,2023
2023-04-22,Ayush Badoni,8,6,0,0,133.33,India,1999-12-03,LSG,Lucknow,2023
2023-04-22,Marcus Stoinis,0,1,0,0,0.00,Australia,1989-08-16,LSG,Lucknow,2023
2023-04-22,Deepak Hooda,2,2,0,0,100.00,India,1995-04-19,LSG,Lucknow,2023
2023-04-22,Prerak Mankad,0,0,0,0,0.00,India,1994-04-23,LSG,Lucknow,2023
2023-04-22,Ravi Bishnoi,0,1,0,0,0.00,India,2000-09-05,LSG,Lucknow,2023
2023-04-22,Matthew Short,11,10,2,0,110.00,Australia,1995-11-08,PK,Mumbai,2023
2023-04-22,Prabhsimran Singh,26,17,1,2,152.94,India,2000-08-10,PK,Mumbai,2023
2023-04-22,Atharva Taide,29,17,3,1,170.59,India,2000-04-26,PK,Mumbai,2023
2023-04-22,Liam Livingstone,10,12,0,1,83.33,England,1993-08-04,PK,Mumbai,2023
2023-04-22,Harpreet Singh Bhatia,41,28,4,2,146.43,India,1991-08-11,PK,Mumbai,2023
2023-04-22,Sam Curran,55,29,5,4,189.66,England,1998-06-03,PK,Mumbai,2023
2023-04-22,Jitesh Sharma,25,7,0,4,357.14,India,1993-10-22,PK,Mumbai,2023
2023-04-22,Shahrukh Khan,0,0,0,0,0.00,India,1995-05-27,PK,Mumbai,2023
2023-04-22,Harpreet Brar,5,2,1,0,250.00,India,1995-09-16,PK,Mumbai,2023
2023-04-22,Rohit Sharma,44,27,4,3,162.96,India,1987-04-30,MI,Mumbai,2023
2023-04-22,Ishan Kishan,1,4,0,0,25.00,India,1998-07-18,MI,Mumbai,2023
2023-04-22,Cameron Green,67,43,6,3,155.81,Australia,1999-06-03,MI,Mumbai,2023
2023-04-22,Suryakumar Yadav,57,26,7,3,219.23,India,1990-09-14,MI,Mumbai,2023
2023-04-22,Tim David,25,13,0,2,192.31,Australia,1996-03-16,MI,Mumbai,2023
2023-04-22,Tilak Varma,3,4,0,0,75.00,India,2002-11-08,MI,Mumbai,2023
2023-04-22,Nehal Wadhera,0,1,0,0,0.00,India,2000-09-04,MI,Mumbai,2023
2023-04-22,Jofra Archer,1,2,0,0,50.00,England,1995-04-01,MI,Mumbai,2023
2023-04-23,Virat Kohli,0,1,0,0,0.00,India,1988-11-05,RCB,Bengaluru,2023
2023-04-23,Faf du Plessis,62,39,8,2,158.97,South Africa,1984-07-13,RCB,Bengaluru,2023
2023-04-23,Shahbaz Ahmed,2,4,0,0,50.00,India,1994-12-11,RCB,Bengaluru,2023
2023-04-23,Glenn Maxwell,77,44,6,4,175.00,Australia,1988-10-14,RCB,Bengaluru,2023
2023-04-23,Mahipal Lomror,8,6,1,0,133.33,India,1999-11-16,RCB,Bengaluru,2023
2023-04-23,Dinesh Karthik,16,13,2,0,123.08,India,1985-06-01,RCB,Bengaluru,2023
2023-04-23,Suyash Prabhudessai,0,2,0,0,0.00,India,1997-12-06,RCB,Bengaluru,2023
2023-04-23,Wanindu Hasaranga,6,7,0,0,85.71,Sri Lanka,1997-07-29,RCB,Bengaluru,2023
2023-04-23,David Willey,4,2,1,0,200.00,England,1990-02-28,RCB,Bengaluru,2023
2023-04-23,Vijaykumar Vyshak,0,1,0,0,0.00,India,1997-01-31,RCB,Bengaluru,2023
2023-04-23,Mohammed Siraj,1,1,0,0,100.00,India,1994-03-13,RCB,Bengaluru,2023
2023-04-23,Yashasvi Jaiswal,47,37,5,2,127.03,India,2001-12-28,RR,Bengaluru,2023
2023-04-23,Jos Buttler,0,2,0,0,0.00,England,1990-09-08,RR,Bengaluru,2023
2023-04-23,Devdutt Padikkal,52,34,7,1,152.94,India,2000-07-07,RR,Bengaluru,2023
2023-04-23,Sanju Samson,22,15,2,1,146.67,India,1994-11-11,RR,Bengaluru,2023
2023-04-23,Shimron Hetmyer,3,9,0,0,33.33,West Indies,1996-12-26,RR,Bengaluru,2023
2023-04-23,Dhruv Jurel,34,16,2,2,212.50,India,2001-01-21,RR,Bengaluru,2023
2023-04-23,Ravichandran Ashwin,12,6,2,0,200.00,India,1986-09-17,RR,Bengaluru,2023
2023-04-23,Abdul Basith,1,1,0,0,100.00,India,1998-10-09,RR,Bengaluru,2023
2023-04-23,Ruturaj Gaikwad,35,20,2,3,175.00,India,1997-01-31,CSK,Kolkata,2023
2023-04-23,Devon Conway,56,40,4,3,140.00,New Zealand,1991-07-08,CSK,Kolkata,2023
2023-04-23,Ajinkya Rahane,71,29,6,5,244.83,India,1988-06-06,CSK,Kolkata,2023
2023-04-23,Shivam Dube,50,21,2,5,238.10,India,1993-06-26,CSK,Kolkata,2023
2023-04-23,Ravindra Jadeja,18,8,0,2,225.00,India,1988-12-06,CSK,Kolkata,2023
2023-04-23,MS Dhoni,2,3,0,0,66.67,India,1981-07-07,CSK,Kolkata,2023
2023-04-23,N Jagadeesan,1,3,0,0,33.33,India,1995-12-24,KKR,Kolkata,2023
2023-04-23,Sunil Narine,0,3,0,0,0.00,West Indies,1988-05-26,KKR,Kolkata,2023
2023-04-23,Venkatesh Iyer,20,20,2,1,100.00,India,1994-12-25,KKR,Kolkata,2023
2023-04-23,Nitish Rana,27,20,4,1,135.00,India,1993-12-27,KKR,Kolkata,2023
2023-04-23,Jason Roy,61,26,5,5,234.62,England,1990-07-21,KKR,Kolkata,2023
2023-04-23,Rinku Singh,53,33,3,4,160.61,India,1997-10-12,KKR,Kolkata,2023
2023-04-23,Andre Russell,9,6,0,1,150.00,West Indies,1988-04-29,KKR,Kolkata,2023
2023-04-23,David Wiese,1,2,0,0,50.00,Namibia,1985-05-18,KKR,Kolkata,2023
2023-04-23,Umesh Yadav,4,4,0,0,100.00,India,1987-10-25,KKR,Kolkata,2023
2023-04-23,Varun Chakaravarthy,0,3,0,0,0.00,India,1991-08-29,KKR,Kolkata,2023
2023-04-24,David Warner,21,20,2,1,105.00,Australia,1986-10-27,DC,Hyderabad,2023
2023-04-24,Philip Salt,0,1,0,0,0.00,England,1996-08-28,DC,Hyderabad,2023
2023-04-24,Mitchell Marsh,25,15,5,0,166.67,Australia,1991-10-20,DC,Hyderabad,2023
2023-04-24,Sarfaraz Khan,10,9,0,1,111.11,India,1997-10-22,DC,Hyderabad,2023
2023-04-24,Manish Pandey,34,27,2,0,125.93,India,1989-09-10,DC,Hyderabad,2023
2023-04-24,Aman Hakim Khan,4,2,1,0,200.00,India,1996-11-23,DC,Hyderabad,2023
2023-04-24,Axar Patel,34,34,4,0,100.00,India,1994-01-20,DC,Hyderabad,2023
2023-04-24,Ripal Patel,5,6,0,0,83.33,India,1995-09-28,DC,Hyderabad,2023
2023-04-24,Anrich Nortje,2,2,0,0,100.00,South Africa,1993-11-16,DC,Hyderabad,2023
2023-04-24,Kuldeep Yadav,4,3,1,0,133.33,India,1994-12-14,DC,Hyderabad,2023
2023-04-24,Ishant Sharma,1,1,0,0,100.00,India,1988-09-02,DC,Hyderabad,2023
2023-04-24,Harry Brook,7,14,0,0,50.00,England,1999-02-22,SH,Hyderabad,2023
2023-04-24,Mayank Agarwal,49,39,7,0,125.64,India,1991-02-16,SH,Hyderabad,2023
2023-04-24,Rahul Tripathi,15,21,0,0,71.43,India,1991-03-02,SH,Hyderabad,2023
2023-04-24,Abhishek Sharma,5,5,0,0,100.00,India,2000-09-04,SH,Hyderabad,2023
2023-04-24,Aiden Markram,3,5,0,0,60.00,South Africa,1994-10-04,SH,Hyderabad,2023
2023-04-24,Heinrich Klaasen,31,19,3,1,163.16,South Africa,1991-07-30,SH,Hyderabad,2023
2023-04-24,Washington Sundar,24,15,3,0,160.00,India,1999-10-05,SH,Hyderabad,2023
2023-04-24,Marco Jansen,2,3,0,0,66.67,South Africa,2000-05-01,SH,Hyderabad,2023
2023-04-25,Wriddhiman Saha,4,7,0,0,57.14,India,1984-10-24,GT,Ahmedabad,2023
2023-04-25,Shubman Gill,56,34,7,1,164.71,India,1999-09-08,GT,Ahmedabad,2023
2023-04-25,Hardik Pandya,13,14,1,0,92.86,India,1993-10-11,GT,Ahmedabad,2023
2023-04-25,Vijay Shankar,19,16,1,1,118.75,India,1991-01-26,GT,Ahmedabad,2023
2023-04-25,David Miller,46,22,2,4,209.09,South Africa,1989-06-10,GT,Ahmedabad,2023
2023-04-25,Abhinav Manohar,42,21,3,3,200.00,India,1994-09-16,GT,Ahmedabad,2023
2023-04-25,Rahul Tewatia,20,5,0,3,400.00,India,1993-05-20,GT,Ahmedabad,2023
2023-04-25,Rashid Khan,2,1,0,0,200.00,Afghanistan,1998-09-20,GT,Ahmedabad,2023
2023-04-25,Rohit Sharma,2,8,0,0,25.00,India,1987-04-30,MI,Ahmedabad,2023
2023-04-25,Ishan Kishan,13,21,1,0,61.90,India,1998-07-18,MI,Ahmedabad,2023
2023-04-25,Cameron Green,33,26,0,3,126.92,Australia,1999-06-03,MI,Ahmedabad,2023
2023-04-25,Tilak Varma,2,3,0,0,66.67,India,2002-11-08,MI,Ahmedabad,2023
2023-04-25,Suryakumar Yadav,23,12,3,1,191.67,India,1990-09-14,MI,Ahmedabad,2023
2023-04-25,Tim David,0,2,0,0,0.00,Australia,1996-03-16,MI,Ahmedabad,2023
2023-04-25,Nehal Wadhera,40,21,3,3,190.48,India,2000-09-04,MI,Ahmedabad,2023
2023-04-25,Piyush Chawla,18,12,1,1,150.00,India,1988-12-24,MI,Ahmedabad,2023
2023-04-25,Arjun Tendulkar,13,9,0,1,144.44,India,1999-09-24,MI,Ahmedabad,2023
2023-04-25,Jason Behrendorff,3,4,0,0,75.00,Australia,1990-04-20,MI,Ahmedabad,2023
2023-04-25,Riley Meredith,0,2,0,0,0.00,Australia,1996-06-21,MI,Ahmedabad,2023
2023-04-26,Jason Roy,56,29,4,5,193.10,England,1990-07-21,KKR,Bengaluru,2023
2023-04-26,N Jagadeesan,27,29,4,0,93.10,India,1995-12-24,KKR,Bengaluru,2023
2023-04-26,Venkatesh Iyer,31,26,3,0,119.23,India,1994-12-25,KKR,Bengaluru,2023
2023-04-26,Nitish Rana,48,21,3,4,228.57,India,1993-12-27,KKR,Bengaluru,2023
2023-04-26,Andre Russell,1,2,0,0,50.00,West Indies,1988-04-29,KKR,Bengaluru,2023
2023-04-26,Rinku Singh,18,10,2,1,180.00,India,1997-10-12,KKR,Bengaluru,2023
2023-04-26,David Wiese,12,3,0,2,400.00,Namibia,1985-05-18,KKR,Bengaluru,2023
2023-04-26,Virat Kohli,54,37,6,0,145.95,India,1988-11-05,RCB,Bengaluru,2023
2023-04-26,Faf du Plessis,17,7,1,2,242.86,South Africa,1984-07-13,RCB,Bengaluru,2023
2023-04-26,Shahbaz Ahmed,2,5,0,0,40.00,India,1994-12-11,RCB,Bengaluru,2023
2023-04-26,Glenn Maxwell,5,4,1,0,125.00,Australia,1988-10-14,RCB,Bengaluru,2023
2023-04-26,Mahipal Lomror,34,18,1,3,188.89,India,1999-11-16,RCB,Bengaluru,2023
2023-04-26,Dinesh Karthik,22,18,1,1,122.22,India,1985-06-01,RCB,Bengaluru,2023
2023-04-26,Suyash Prabhudessai,10,9,1,0,111.11,India,1997-12-06,RCB,Bengaluru,2023
2023-04-26,Wanindu Hasaranga,5,4,0,0,125.00,Sri Lanka,1997-07-29,RCB,Bengaluru,2023
2023-04-26,David Willey,11,10,1,0,110.00,England,1990-02-28,RCB,Bengaluru,2023
2023-04-26,Vijaykumar Vyshak,13,8,0,1,162.50,India,1997-01-31,RCB,Bengaluru,2023
2023-04-27,Yashasvi Jaiswal,77,43,8,4,179.07,India,2001-12-28,RR,Jaipur,2023
2023-04-27,Jos Buttler,27,21,4,0,128.57,England,1990-09-08,RR,Jaipur,2023
2023-04-27,Sanju Samson,17,17,1,0,100.00,India,1994-11-11,RR,Jaipur,2023
2023-04-27,Shimron Hetmyer,8,10,0,0,80.00,West Indies,1996-12-26,RR,Jaipur,2023
2023-04-27,Dhruv Jurel,34,15,3,2,226.67,India,2001-01-21,RR,Jaipur,2023
2023-04-27,Devdutt Padikkal,27,13,5,0,207.69,India,2000-07-07,RR,Jaipur,2023
2023-04-27,Ravichandran Ashwin,1,1,0,0,100.00,India,1986-09-17,RR,Jaipur,2023
2023-04-27,Ruturaj Gaikwad,47,29,5,1,162.07,India,1997-01-31,CSK,Jaipur,2023
2023-04-27,Devon Conway,8,16,1,0,50.00,New Zealand,1991-07-08,CSK,Jaipur,2023
2023-04-27,Ajinkya Rahane,15,13,0,0,115.38,India,1988-06-06,CSK,Jaipur,2023
2023-04-27,Shivam Dube,52,33,2,4,157.58,India,1993-06-26,CSK,Jaipur,2023
2023-04-27,Ambati Rayudu,0,2,0,0,0.00,India,1985-09-23,CSK,Jaipur,2023
2023-04-27,Moeen Ali,23,12,2,2,191.67,England,1987-06-18,CSK,Jaipur,2023
2023-04-27,Ravindra Jadeja,23,15,3,0,153.33,India,1988-12-06,CSK,Jaipur,2023
2023-04-28,KL Rahul,12,9,1,1,133.33,India,1992-04-18,LSG,Mohali,2023
2023-04-28,Kyle Mayers,54,24,7,4,225.00,West Indies,1992-09-08,LSG,Mohali,2023
2023-04-28,Ayush Badoni,43,24,3,3,179.17,India,1999-12-03,LSG,Mohali,2023
2023-04-28,Marcus Stoinis,72,40,6,5,180.00,Australia,1989-08-16,LSG,Mohali,2023
2023-04-28,Nicholas Pooran,45,19,7,1,236.84,West Indies,1995-10-02,LSG,Mohali,2023
2023-04-28,Deepak Hooda,11,6,2,0,183.33,India,1995-04-19,LSG,Mohali,2023
2023-04-28,Krunal Pandya,5,2,1,0,250.00,India,1991-03-24,LSG,Mohali,2023
2023-04-28,Prabhsimran Singh,9,13,2,0,69.23,India,2000-08-10,PK,Mohali,2023
2023-04-28,Shikhar Dhawan,1,2,0,0,50.00,India,1985-12-05,PK,Mohali,2023
2023-04-28,Atharva Taide,66,36,8,2,183.33,India,2000-04-26,PK,Mohali,2023
2023-04-28,Sikandar Raza,36,22,4,1,163.64,Zimbabwe,1986-04-24,PK,Mohali,2023
2023-04-28,Liam Livingstone,23,14,2,1,164.29,England,1993-08-04,PK,Mohali,2023
2023-04-28,Sam Curran,21,11,2,1,190.91,England,1998-06-03,PK,Mohali,2023
2023-04-28,Jitesh Sharma,24,10,0,3,240.00,India,1993-10-22,PK,Mohali,2023
2023-04-28,Shahrukh Khan,6,9,0,0,66.67,India,1995-05-27,PK,Mohali,2023
2023-04-28,Rahul Chahar,0,1,0,0,0.00,India,1999-08-04,PK,Mohali,2023
2023-04-28,Kagiso Rabada,0,1,0,0,0.00,South Africa,1995-05-25,PK,Mohali,2023
2023-04-28,Arshdeep Singh,2,2,0,0,100.00,India,1999-02-05,PK,Mohali,2023
2023-04-29,N Jagadeesan,19,15,4,0,126.67,India,1995-12-24,KKR,Kolkata,2023
2023-04-29,Rahmanullah Gurbaz,81,39,5,7,207.69,Afghanistan,2001-11-28,KKR,Kolkata,2023
2023-04-29,Shardul Thakur,0,4,0,0,0.00,India,1991-10-16,KKR,Kolkata,2023
2023-04-29,Venkatesh Iyer,11,14,0,0,78.57,India,1994-12-25,KKR,Kolkata,2023
2023-04-29,Nitish Rana,4,3,1,0,133.33,India,1993-12-27,KKR,Kolkata,2023
2023-04-29,Rinku Singh,19,20,0,1,95.00,India,1997-10-12,KKR,Kolkata,2023
2023-04-29,Andre Russell,34,19,2,3,178.95,West Indies,1988-04-29,KKR,Kolkata,2023
2023-04-29,David Wiese,8,6,0,1,133.33,Namibia,1985-05-18,KKR,Kolkata,2023
2023-04-29,Wriddhiman Saha,10,10,1,0,100.00,India,1984-10-24,GT,Kolkata,2023
2023-04-29,Shubman Gill,49,35,8,0,140.00,India,1999-09-08,GT,Kolkata,2023
2023-04-29,Hardik Pandya,26,20,2,1,130.00,India,1993-10-11,GT,Kolkata,2023
2023-04-29,Vijay Shankar,51,24,2,5,212.50,India,1991-01-26,GT,Kolkata,2023
2023-04-29,David Miller,32,18,2,2,177.78,South Africa,1989-06-10,GT,Kolkata,2023
2023-04-29,Abhishek Sharma,67,36,12,1,186.11,India,2000-09-04,SH,Delhi,2023
2023-04-29,Mayank Agarwal,5,6,1,0,83.33,India,1991-02-16,SH,Delhi,2023
2023-04-29,Rahul Tripathi,10,6,0,1,166.67,India,1991-03-02,SH,Delhi,2023
2023-04-29,Aiden Markram,8,13,0,0,61.54,South Africa,1994-10-04,SH,Delhi,2023
2023-04-29,Harry Brook,0,2,0,0,0.00,England,1999-02-22,SH,Delhi,2023
2023-04-29,Heinrich Klaasen,53,27,2,4,196.30,South Africa,1991-07-30,SH,Delhi,2023
2023-04-29,Abdul Samad,28,21,1,2,133.33,India,2001-10-28,SH,Delhi,2023
2023-04-29,Akeal Hosein,16,10,1,1,160.00,West Indies,1993-04-25,SH,Delhi,2023
2023-04-29,David Warner,0,2,0,0,0.00,Australia,1986-10-27,DC,Delhi,2023
2023-04-29,Philip Salt,59,35,9,0,168.57,England,1996-08-28,DC,Delhi,2023
2023-04-29,Mitchell Marsh,63,39,1,6,161.54,Australia,1991-10-20,DC,Delhi,2023
2023-04-29,Manish Pandey,1,3,0,0,33.33,India,1989-09-10,DC,Delhi,2023
2023-04-29,Priyam Garg,12,9,1,0,133.33,India,2000-11-30,DC,Delhi,2023
2023-04-29,Sarfaraz Khan,9,10,1,0,90.00,India,1997-10-22,DC,Delhi,2023
2023-04-29,Axar Patel,29,14,1,2,207.14,India,1994-01-20,DC,Delhi,2023
2023-04-29,Ripal Patel,11,8,1,0,137.50,India,1995-09-28,DC,Delhi,2023
2023-04-30,Ruturaj Gaikwad,37,31,4,1,119.35,India,1997-01-31,CSK,Chennai,2023
2023-04-30,Devon Conway,92,52,16,1,176.92,New Zealand,1991-07-08,CSK,Chennai,2023
2023-04-30,Shivam Dube,28,17,1,2,164.71,India,1993-06-26,CSK,Chennai,2023
2023-04-30,Moeen Ali,10,6,2,0,166.67,England,1987-06-18,CSK,Chennai,2023
2023-04-30,Ravindra Jadeja,12,10,0,0,120.00,India,1988-12-06,CSK,Chennai,2023
2023-04-30,MS Dhoni,13,4,0,2,325.00,India,1981-07-07,CSK,Chennai,2023
2023-04-30,Prabhsimran Singh,42,24,4,2,175.00,India,2000-08-10,PK,Chennai,2023
2023-04-30,Shikhar Dhawan,28,15,4,1,186.67,India,1985-12-05,PK,Chennai,2023
2023-04-30,Atharva Taide,13,17,0,0,76.47,India,2000-04-26,PK,Chennai,2023
2023-04-30,Liam Livingstone,40,24,1,4,166.67,England,1993-08-04,PK,Chennai,2023
2023-04-30,Sam Curran,29,20,1,1,145.00,England,1998-06-03,PK,Chennai,2023
2023-04-30,Jitesh Sharma,21,10,2,1,210.00,India,1993-10-22,PK,Chennai,2023
2023-04-30,Shahrukh Khan,2,3,0,0,66.67,India,1995-05-27,PK,Chennai,2023
2023-04-30,Sikandar Raza,13,7,1,0,185.71,Zimbabwe,1986-04-24,PK,Chennai,2023
2023-04-30,Yashasvi Jaiswal,124,62,16,8,200.00,India,2001-12-28,RR,Mumbai,2023
2023-04-30,Jos Buttler,18,19,2,1,94.74,England,1990-09-08,RR,Mumbai,2023
2023-04-30,Sanju Samson,14,10,1,1,140.00,India,1994-11-11,RR,Mumbai,2023
2023-04-30,Devdutt Padikkal,2,4,0,0,50.00,India,2000-07-07,RR,Mumbai,2023
2023-04-30,Jason Holder,11,9,0,1,122.22,West Indies,1991-11-05,RR,Mumbai,2023
2023-04-30,Shimron Hetmyer,8,9,0,1,88.89,West Indies,1996-12-26,RR,Mumbai,2023
2023-04-30,Dhruv Jurel,2,3,0,0,66.67,India,2001-01-21,RR,Mumbai,2023
2023-04-30,Ravichandran Ashwin,8,5,1,0,160.00,India,1986-09-17,RR,Mumbai,2023
2023-04-30,Trent Boult,0,0,0,0,0.00,New Zealand,1989-07-22,RR,Mumbai,2023
2023-04-30,Rohit Sharma,3,5,0,0,60.00,India,1987-04-30,MI,Mumbai,2023
2023-04-30,Ishan Kishan,28,23,4,0,121.74,India,1998-07-18,MI,Mumbai,2023
2023-04-30,Cameron Green,44,26,4,2,169.23,Australia,1999-06-03,MI,Mumbai,2023
2023-04-30,Suryakumar Yadav,55,29,8,2,189.66,India,1990-09-14,MI,Mumbai,2023
2023-04-30,Tilak Varma,29,21,3,1,138.10,India,2002-11-08,MI,Mumbai,2023
2023-04-30,Tim David,45,14,2,5,321.43,Australia,1996-03-16,MI,Mumbai,2023
2023-05-01,Virat Kohli,31,30,3,0,103.33,India,1988-11-05,RCB,Lucknow,2023
2023-05-01,Faf du Plessis,44,40,1,1,110.00,South Africa,1984-07-13,RCB,Lucknow,2023
2023-05-01,Anuj Rawat,9,11,0,0,81.82,India,1999-10-17,RCB,Lucknow,2023
2023-05-01,Glenn Maxwell,4,5,0,0,80.00,Australia,1988-10-14,RCB,Lucknow,2023
2023-05-01,Suyash Prabhudessai,6,7,0,0,85.71,India,1997-12-06,RCB,Lucknow,2023
2023-05-01,Dinesh Karthik,16,11,1,1,145.45,India,1985-06-01,RCB,Lucknow,2023
2023-05-01,Mahipal Lomror,3,4,0,0,75.00,India,1999-11-16,RCB,Lucknow,2023
2023-05-01,Wanindu Hasaranga,8,7,1,0,114.29,Sri Lanka,1997-07-29,RCB,Lucknow,2023
2023-05-01,Karn Sharma,2,2,0,0,100.00,India,1987-10-23,RCB,Lucknow,2023
2023-05-01,Mohammed Siraj,0,1,0,0,0.00,India,1994-03-13,RCB,Lucknow,2023
